# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5593917453546213,2.4819701587404226,1.0953977208092123,-0.26254627442148953,1.6781752360638638,2.999999999999982,0.0015031776589952304,180.00000000000003,0.1448334657073405,-4.705275211040142e-12
 0.5654321379258608,2.4921616191968434,1.0953511758013856,-0.26167142343116406,1.696296413777582,2.999999999999982,0.0012883499645919973,180.0,0.1254766884204354,0.0
 0.5714471429916376,2.502419014789901,1.0953044647847636,-0.26091668051467826,1.7143414289749124,3.0,0.0010809199650274968,180.0,0.10639608553259898,0.0
 0.577436690986187,2.512740850581768,1.095257575120362,-0.26027941605394855,1.7323100729585605,2.9999999999999813,0.000880378615687015,180.0,0.08756644941650096,0.0
 0.5834007118737329,2.523125631634617,1.0952104941691962,-0.2597571679205803,1.750202135621198,2.9999999999999813,0.0006862517441789256,180.0,0.06896361427723588,0.0
 0.589339135142149,2.53357186301062,1.0951632092922818,-0.2593476327888823,1.7680174054264464,3.0,0.0004981020196866004,180.0,0.05056436727176875,0.0
 0.595251889796609,2.5440780497719504,1.095115707850635,-0.2590486580909463,1.7857556693898267,3.0000000000000187,0.0003154677544997426,180.0,0.03234635849479045,0.0
 0.6011389043532207,2.55464269698078,1.095067977205271,-0.2588582346076341,1.8034167130596617,3.0,0.00013794704326900616,180.0,0.014288030430402542,0.0
 0.6070001068326369,2.5652643096992827,1.0950200047172058,-0.25877448956824944,1.8210003204979106,3.0000000000000377,-0.00003489983334864414,180.0,-0.0036314648147042243,0.0
 0.6128354247536363,2.5759413929896295,1.094971777747455,-0.2587956803199622,1.8385062742609088,3.000000000000038,-0.0002030024810486955,180.0,-0.021432326259473587,0.0
 0.6186447851266724,2.586672451913994,1.094923283657034,-0.25892018842683595,1.8559343553800174,3.000000000000019,-0.00036718494093494503,180.0,-0.03913417261186346,0.0
 0.6244281144473806,2.597455991534548,1.094874509806959,-0.2591465142347438,1.873284343342142,3.000000000000038,-0.0005276053166068473,180.0,-0.056756105280613735,0.0
 0.6301853386900416,2.6082905169134647,1.094825443558245,-0.25947327185998437,1.8905560160701251,3.000000000000019,-0.0006845361785936513,180.0,-0.0743167579502733,0.0
 0.6359163833009945,2.6191745331129157,1.094776072271908,-0.25989918451513877,1.907749149902984,2.9999999999999805,-0.0008382459790243499,180.0,-0.0918343596885086,0.0
 0.6416211731919992,2.6301065451950754,1.094726383308964,-0.26042308024193667,1.9248635195759978,2.9999999999999805,-0.0009890277912973596,180.0,-0.10932678145169533,0.0
 0.6472996327335345,2.6410850582221146,1.0946763640304282,-0.2610438879472164,1.9418988982006038,3.0,-0.001137112511722598,180.0,-0.12681158459537784,0.0
 0.652951685748042,2.652108577256207,1.0946260017973164,-0.2617606337462032,1.9588550572441261,3.0,-0.0012827672401890312,180.0,-0.14430607049184804,0.0
 0.6585772555030962,2.6631756073595243,1.0945752839706444,-0.2625724376118328,1.975731766509289,3.0000000000000395,-0.0014262004792694458,180.0,-0.16182732441549108,0.0
 0.6641762647045104,2.6742846535942393,1.094524197911428,-0.2634785102902754,1.9925287941135317,3.0,-0.0015676463531157819,180.0,-0.1793922584684339,0.0
 0.6697486354893655,2.685434221022525,1.0944727309806823,-0.2644781504703941,2.009245906468097,3.00000000000002,-0.0017073097961419624,180.0,-0.19701765222386544,0.0
 0.675294289418962,2.696622814706554,1.0944208705394236,-0.2655707421876492,2.0258828682568866,3.00000000000002,-0.0018454035600614237,180.0,-0.21472019732953684,0.0
 0.680813147471692,2.707848939708498,1.0943686039486673,-0.2667557524777651,2.042439442415077,3.0000000000000604,-0.001982114013396466,180.0,-0.23251653229286123,0.0
